timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ,BarometerSensor
1557221135664,2.894948664129355,,2.1140801906585693,-9.758766174316406,1013.073974609375
1557221135725,2.618435325926686,0.48602294921875,2.2385785579681396,-9.44752025604248,
1557221135785,1.9043720563083955,1.094150185585022,2.1595699787139893,-9.466673851013184,
1557221135832,1.5100989522784947,1.192312479019165,1.6855180263519287,,
1557221135833,,,,-8.923190116882324,
1557221135859,1.2845811107681024,1.2521674633026123,1.4532804489135742,-8.868123054504395,1013.06640625
1557221135866,1.0182677877114863,1.3407529592514038,1.1779472827911377,-9.011775016784668,
1557221135885,,1.0773907899856567,,,
1557221135886,1.1247606022749062,,0.6488286852836609,-9.557653427124023,
1557221135906,1.4267132782823337,0.8547300100326538,0.23702596127986908,-9.77791976928711,
1557221135928,1.6247289871756454,0.6177040338516235,0.014365210197865963,-9.524134635925293,
1557221135946,,0.7326257228851318,-0.14844051003456116,,
1557221135947,1.5470681888665436,,,-9.576807022094727,
1557221135966,,0.7038952708244324,,,
1557221135967,1.3706419545458763,,0.043095629662275314,-9.653421401977539,
1557221135986,0.9245322127189737,0.8020575642585754,0.689530074596405,,
1557221135987,,,,-9.500192642211914,
1557221136007,0.9773969518389551,0.8140285611152649,1.6831238269805908,-9.63187313079834,
1557221136027,1.4527763850924882,0.8475474119186401,2.2577321529388428,-10.299856185913086,1013.0595703125
1557221136047,1.4966690909373834,0.8643068075180054,2.3702597618103027,-10.359710693359375,
1557221136069,1.4160729547931168,0.7996633648872375,2.4612393379211426,-10.002974510192871,
1557221136089,1.1366457047212286,0.9050082564353943,2.2864625453948975,-9.63187313079834,
1557221136108,,0.9193734526634216,,,
1557221136109,0.895512105584124,,1.8842366933822632,-9.806650161743164,
1557221136128,,0.9552865028381348,,,
1557221136129,0.7856850432862091,,1.7262194156646729,-9.694122314453125,
1557221136148,,0.9840168952941895,,,
1557221136149,0.8911821061820583,,1.9704279899597168,-9.660603523254395,
1557221136168,,0.9792284965515137,2.4468741416931152,,
1557221136169,1.2191984867542116,,,-9.552865028381348,
1557221136189,1.5768370707785164,1.1085153818130493,2.959233283996582,-9.363722801208496,
1557221136208,,1.0678139925003052,,,
1557221136209,1.8712278568891794,,3.3207578659057617,-9.402029991149902,1013.048583984375
1557221136228,,1.3335703611373901,3.1866824626922607,,
1557221136229,1.657026720557886,,,-9.129091262817383,
1557221136248,1.337271219812247,1.2306196689605713,2.920926094055176,-9.368511199951172,
1557221136269,1.009379802019253,1.400607943534851,2.6623523235321045,-9.615114212036133,
1557221136290,0.5327528285287554,1.4317326545715332,2.1547815799713135,-9.746794700622559,
1557221136310,0.12409234573148013,1.577778935432434,1.7501614093780518,-9.588777542114258,
1557221136330,0.31720325966380203,1.7405846118927002,1.5298948287963867,-9.624691009521484,
1557221136350,0.4850598078160139,1.8770540952682495,1.4748282432556152,,
1557221136351,,,,-9.564835548400879,
1557221136371,0.43888806784461815,1.7693150043487549,1.4197616577148438,-9.588777542114258,
1557221136391,0.22567416195739726,1.4867992401123047,1.5322890281677246,-9.72285270690918,1013.037353515625
1557221136412,0.26069409216166733,1.2976573705673218,1.6759412288665771,-9.840168952941895,
1557221136433,,0.8954314589500427,1.721431016921997,,
1557221136434,0.6096147896852393,,,-10.086771965026855,
1557221136452,0.4098121289392199,1.3431471586227417,2.027888774871826,-9.639056205749512,
1557221136471,,0.5291185975074768,2.075772762298584,,
1557221136472,0.727606607668329,,,-9.701305389404297,
1557221136492,,0.05985504388809204,,,
1557221136493,1.1642935094814808,,2.298433542251587,-9.643844604492188,
1557221136514,,-0.08619125932455063,,,
1557221136515,1.3274589663699345,,2.47560453414917,-9.454702377319336,
1557221136535,1.676074306943896,-0.524330198764801,2.5474305152893066,-9.473855972290039,
1557221136555,1.1844980543321093,0.19393034279346466,2.7030537128448486,-9.519346237182617,
1557221136575,1.1067644485588661,-0.09576806426048279,2.319981336593628,-9.706093788146973,1013.049072265625
1557221136595,0.9852690194285008,-0.10534487664699554,1.8507179021835327,-9.959878921508789,
1557221136615,0.5939631079655021,0.22744916379451752,1.678335428237915,-9.832986831665039,
1557221136635,,0.2777273952960968,,,
1557221136636,0.5144090475723913,,1.9153614044189453,-9.715670585632324,
1557221136655,0.5653624025147869,0.21308395266532898,2.0853497982025146,-9.634267807006836,
1557221136675,0.5723524320726533,0.16998831927776337,2.1475989818573,-9.519346237182617,
1557221136695,0.4236317192686123,0.3447650372982025,2.142810583114624,-9.41400146484375,
1557221136715,0.49589850120348705,0.19153612852096558,2.229001760482788,,
1557221136716,,,,-9.605537414550781,
1557221136736,,0.14604631066322327,,,
1557221136737,0.4299048827561986,,2.099714994430542,-9.720458984375,
1557221136755,0.3758102247206396,0.21547815203666687,2.166752576828003,-9.706093788146973,1013.04052734375
1557221136775,0.14390393675685545,0.30885201692581177,1.9249382019042969,-9.634267807006836,
1557221136795,0.10519333483072539,0.44771572947502136,1.9704279899597168,-9.701305389404297,
1557221136815,0.08136101083024905,0.35913026332855225,2.0231003761291504,-9.59596061706543,
1557221136835,0.18634600963370807,0.2753331959247589,2.0925323963165283,-9.500192642211914,
1557221136855,,0.3519476354122162,2.1475989818573,,
1557221136856,0.2008017310595082,,,-9.481039047241211,
1557221136875,0.28539643558212446,0.2513911724090576,2.2697031497955322,-9.560047149658203,
1557221136895,,0.08140286058187485,2.3080103397369385,,
1557221136896,0.378130758257441,,,-9.581595420837402,
1557221136915,0.3642429011261233,0.031124621629714966,2.250549554824829,-9.674968719482422,
1557221136935,0.4204288881672278,-0.12689268589019775,2.145204782485962,-9.660603523254395,1013.033203125
1557221136955,0.4463508279409215,-0.2082955539226532,1.9800047874450684,-9.677363395690918,
1557221136975,0.4430062320197682,-0.23702596127986908,2.0614075660705566,-9.66539192199707,
1557221136995,0.40840997884853286,-0.20350714027881622,2.1045033931732178,,
1557221136996,,,,-9.75637149810791,
1557221137015,0.49927262208064893,-0.2753331959247589,2.1715409755706787,-9.859322547912598,
1557221137035,,-0.2082955539226532,,,
1557221137055,0.3282202400770071,-0.17956513166427612,2.145204782485962,-9.799467086791992,
1557221137075,0.2539022151919875,-0.15083470940589905,2.185906171798706,-9.701305389404297,
1557221137095,0.20064407850623076,-0.13168109953403473,2.1356279850006104,-9.706093788146973,
1557221137115,0.14999159600636836,-0.09576806426048279,2.183511972427368,-9.624691009521484,1013.042724609375
1557221137135,0.18999066731470526,-0.009576806798577309,2.2840683460235596,-9.576807022094727,
1557221137155,0.28310850470113497,-0.06703764945268631,2.387019157409668,-9.600749015808105,
1557221137176,,-0.11013327538967133,,,
1557221137177,0.2563044193680482,,2.367865562438965,-9.588777542114258,
1557221137197,0.3363193958314905,-0.1412578970193863,2.4612393379211426,-9.603142738342285,
1557221137216,,-0.14844051003456116,,,
1557221137217,0.2764253319277292,,2.3965959548950195,-9.461885452270508,
1557221137236,,-0.19632454216480255,,,
1557221137237,0.2367840774335098,,2.31758713722229,-9.418789863586426,
1557221137256,,-0.19393034279346466,,,
1557221137257,0.19539903631031255,,2.300827741622925,-9.445125579833984,
1557221137276,,-0.31124621629714966,,,
1557221137277,0.16853101460231565,,2.190694570541382,-9.57441234588623,
1557221137296,,-0.3447650372982025,,,
1557221137297,0.19293482246678834,,2.1308395862579346,-9.646238327026367,1013.03759765625
1557221137317,0.2906528746660451,-0.21787235140800476,2.3127987384796143,-9.806650161743164,
1557221137336,,-0.5841852426528931,2.0183119773864746,,
1557221137337,0.4116964576665161,,,-9.72285270690918,
1557221137359,0.2533842148838902,-0.4596867263317108,2.1164743900299072,-9.68694019317627,
1557221137376,0.33096540704407046,-0.5315127968788147,2.054224967956543,-9.715670585632324,
1557221137397,0.26394383568807167,-0.23702596127986908,2.049436569213867,-9.81143856048584,
1557221137417,,-0.10773907601833344,,,
1557221137418,0.2652894593513424,,2.051830768585205,-9.751583099365234,
1557221137437,,-0.1628057211637497,2.0925323963165283,,
1557221137438,0.19645770974597956,,,-9.6989107131958,
1557221137457,,-0.2561795711517334,2.0590133666992188,,
1557221137458,0.15479715944554548,,,-9.485827445983887,
1557221137478,,-0.727837324142456,2.1547815799713135,,
1557221137479,0.47154589348858394,,,-9.301473617553711,1013.031982421875
1557221137497,0.7978758043694211,-1.137245774269104,2.3726539611816406,-9.38048267364502,
1557221137517,1.0055217287323133,-1.37906014919281,2.3726539611816406,-9.548076629638672,
1557221137537,0.9961674980837478,-1.3503297567367554,2.410961151123047,-9.332598686218262,
1557221137557,0.7288716037117001,-1.113303780555725,2.164358377456665,-9.493009567260742,
1557221137577,0.596893197426336,-0.8140285611152649,2.030282974243164,-9.90241813659668,
1557221137597,0.026344083889528684,-0.3447650372982025,2.231395959854126,-9.564835548400879,
1557221137617,0.310131755217138,-0.16998831927776337,2.255337953567505,-9.794678688049316,
1557221137637,,-0.22026655077934265,,,
1557221137638,0.286288860069575,,2.2026655673980713,-9.804255485534668,
1557221137660,,-0.28730419278144836,2.3798365592956543,,
1557221137661,0.2753066347430532,,,-9.765948295593262,1013.0361328125
1557221137678,,-0.27054479718208313,,,
1557221137679,0.3545352079490822,,2.1045033931732178,-9.876082420349121,
1557221137699,,-0.11971008777618408,2.296039342880249,,
1557221137700,0.3027912455639357,,,-9.782708168029785,
1557221137721,0.1988252793203987,-0.13168109953403473,2.3558945655822754,-9.59835433959961,
1557221137740,,0.0694318488240242,,,
1557221137741,0.5788011463214566,,2.4444799423217773,-9.940725326538086,
1557221137760,0.5706305466180746,0.19632454216480255,2.363077163696289,,
1557221137761,,,,-9.81143856048584,
1557221137781,0.3454953770963095,-0.08619125932455063,2.537853717803955,-9.610325813293457,
1557221137801,0.33241086464207326,-0.14604631066322327,2.5761611461639404,-9.485827445983887,
1557221137821,0.6610475200590689,0.07422025501728058,2.5761611461639404,-10.067618370056152,
1557221137840,,0.011971008032560349,2.322375535964966,,
1557221137841,0.242848156627023,,,-9.361329078674316,1013.0341796875
1557221137860,0.2508179723882654,-0.19632454216480255,2.4133553504943848,-9.725247383117676,
1557221137880,0.30958155181409824,-0.4118026793003082,2.365471363067627,-9.610325813293457,
1557221137900,0.5517653743259482,-0.6847416758537292,2.2026655673980713,-9.495404243469238,
1557221137920,0.4042132378649516,-0.4668693244457245,2.188300371170044,-9.327810287475586,
1557221137939,,-0.5363011956214905,1.946485996246338,,
1557221137940,0.4936276362694798,,,-9.569623947143555,
1557221137960,0.5817712292602977,-0.4572925269603729,1.8171991109848022,-9.830592155456543,
1557221137979,,-0.5171475410461426,,,
1557221137980,0.6743070144606982,,1.8076223134994507,-9.931148529052734,
1557221137999,0.49507670641457036,-0.4572925269603729,1.8579005002975464,-9.612719535827637,
1557221138020,0.32773747721171154,-0.33758243918418884,1.98958158493042,-9.576807022094727,1013.031982421875
1557221138039,,-0.090979665517807,,,
1557221138040,0.07707302415488579,,2.1068975925445557,-9.607931137084961,
1557221138060,0.32677739296189384,0.2106897532939911,2.1045033931732178,-9.758766174316406,
1557221138080,0.4449947294180276,0.38546648621559143,2.1068975925445557,-9.6989107131958,
1557221138100,0.3922077538477133,0.35673606395721436,2.1787235736846924,-9.521739959716797,
1557221138119,,0.47884035110473633,2.1284453868865967,,
1557221138120,0.507665113921785,,,-9.682151794433594,
1557221138140,0.45714722490512477,0.43335050344467163,2.164358377456665,-9.696516990661621,
1557221138160,0.2961059195400563,0.2753331959247589,2.2218191623687744,-9.62947940826416,
1557221138179,,0.22505496442317963,2.3247697353363037,,
1557221138180,0.3419079954170602,,,-9.744400978088379,
1557221138199,,0.06224924325942993,,,
1557221138200,0.29445583582131535,,2.4157495498657227,-9.658209800720215,1013.0341796875
1557221138220,0.4644417827944156,-0.2585737705230713,2.5450363159179688,-9.646238327026367,
1557221138239,,-0.45010992884635925,2.604891538619995,,
1557221138240,0.6064372530538337,,,-9.512163162231445,
1557221138260,0.6222055189434808,-0.4884171485900879,2.607285737991333,-9.454702377319336,
1557221138280,0.4479025091846631,-0.28730419278144836,2.5713725090026855,-9.610325813293457,
1557221138299,0.2943824736340947,-0.090979665517807,2.4396915435791016,,
1557221138300,,,,-9.713275909423828,
1557221138319,,0.07900865375995636,2.2433669567108154,,
1557221138320,0.2963404360083749,,,-9.81143856048584,
1557221138339,,0.08379705995321274,,,
1557221138340,0.32846672565067586,,2.0805611610412598,-9.837775230407715,
1557221138359,,0.0694318488240242,,,
1557221138360,0.27139640315876395,,2.030282974243164,-9.751583099365234,
1557221138379,,-0.07661445438861847,,,
1557221138380,0.19943466827309328,,1.9943699836730957,-9.655815124511719,1013.033935546875
1557221138400,0.14915139041051775,-0.0694318488240242,2.054224967956543,-9.658209800720215,
1557221138420,0.15307142016079617,-0.0933738648891449,2.10210919380188,-9.701305389404297,
1557221138440,0.12270887439591766,-0.10295066982507706,2.1068975925445557,-9.670180320739746,
1557221138461,,-0.09816227108240128,2.145204782485962,,
1557221138462,0.0392014594832268,,,-9.59835433959961,
1557221138482,0.08238895796241952,-0.1867477297782898,2.1811177730560303,-9.607931137084961,
1557221138503,,-0.4381389021873474,2.1595699787139893,,
1557221138504,0.30211000352177075,,,-9.569623947143555,
1557221138522,,-0.43095630407333374,2.1954829692840576,,
1557221138523,0.28598061377254913,,,-9.615114212036133,
1557221138542,0.3474361280018589,-0.4812345504760742,2.207453966140747,-9.703699111938477,
1557221138563,0.4005546047952179,-0.5147533416748047,2.2026655673980713,-9.782708168029785,1013.036865234375
1557221138582,0.27554748342569624,-0.44532153010368347,2.250549554824829,-9.634267807006836,
1557221138603,,-0.3280056416988373,2.1499931812286377,,
1557221138604,0.12328939531224689,,,-9.548076629638672,
1557221138624,,-0.19871874153614044,,,
1557221138625,0.03670775173976489,,2.1547815799713135,-9.600749015808105,
1557221138644,0.12236601300550559,-0.22505496442317963,2.073378562927246,-9.66539192199707,
1557221138664,0.23996806697199322,-0.30885201692581177,1.98958158493042,-9.725247383117676,
1557221138684,0.24862979368668087,-0.26575639843940735,2.006340980529785,-9.773131370544434,
1557221138704,0.23724617256256827,-0.1867477297782898,1.968033790588379,-9.739612579345703,
1557221138724,0.24546094551767544,-0.1364694982767105,1.9081788063049316,-9.651026725769043,
1557221138745,0.23734253318630405,-0.10534487664699554,1.922544002532959,-9.643844604492188,1013.03076171875
1557221138765,0.2308701075400565,0.0,2.03507137298584,-9.646238327026367,
1557221138785,,-0.08140286058187485,2.169146776199341,,
1557221138786,0.12251633983379683,,,-9.600749015808105,
1557221138806,0.10361757745923242,-0.10295066982507706,2.1763293743133545,-9.53849983215332,
1557221138825,0.21486669764643038,0.016759412363171577,2.097320795059204,-9.564835548400879,
1557221138846,0.40032335041835226,0.17956513166427612,1.98958158493042,-9.557653427124023,
